视频标题,BVID,用户名,评论内容
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,饭不在多吃饱就行,“我教孩子们认字，而不是教他们认命”一个无名的护士
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,喜欢cos张天师,南瓜大炮[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,又又又又又又没名字了,太宰治，陈宴，时透，陈俊南，星野爱。
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,一只焦蕉,金铁兽[大哭][大哭][大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,80岁単身老母,薰
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,音乐白吃别痴心妄想,欢迎来看斩瞳捏[星星眼][星星眼]放心真的不刀
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,伪人-太空杀,摩罗……
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,路过の高中生,某部主打儿童向动画的高达作品里的修罗队成员和胡索的好基友，黑富野巅峰作大一那会补的番剧5年过后还是不敢看第二遍
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,终愛栗帽,烈，裂！！！[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,small-汪,高波[大哭]我不要你死[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,青燕儿修罗,小天狼星，那是小小的老子第一次看书看哭，那是我全书最喜欢的男人[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,lzh49252729,洛克昂(尼尔迪兰迪)，艾纽，托尔，尼高尔，翠玲，艾斯德斯
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,AAA橡皮鸭批发商,悟咪这么可爱，怎么能欺负悟咪
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,纳西妲世界第一可爱OwO,娜维娅身边的俩管家“蛋，糖，杏仁只能小姐自己带了”
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,谢迹,以防你不知道五条悟的设定就是配角[OK]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,Yuin14猫,日向宁次
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,鐵華團的惡魔,琪亞娜 當你醒來.jpg[doge]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,进步退步不如相川步,动漫太多了，但是新番最近的就是这位树人了[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,蝴蝶忍不要忍,蝴蝶两姐妹，包括其他柱
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,无情や,走的很安详
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,L1ar丨,汪酱 虽然没有死 但是化身为柴犬之后我真的哭了[大哭]前期基本在队长里也是垫底的边缘人物 但是在他为了守护尸魂界被太爷爷骗到献出心脏之后心里真的很难受
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,zhangxiangok,柯南TV版里的松田和剧场版里的库拉索，绝对的意难平！[大哭][大哭][大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,drg32罐王,时光代理人英都篇开场的那个女生
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,梦梦渴望超蝠,西萨阿帕基布加拉提
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,凡庐,瓦姆乌，西撒，胖重，小飞机，阿布嘟嘟，伊奇
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,基拉_Yagami_Light,呃啊
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,幽蓝_暗影,羊守10
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,咕咕嘎嘎的海鸥,宋声声，这么好的人都死了啊
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,古月方謜,魔兵传奇魅影
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,龙哥大哥哥,第一名肯定自来也  因为他的戏份没有卡卡西多 但是全剧里面权重远远大于卡卡西    所以最触动  其他什么  五条悟  艾斯  秋   等等要么权重不高不是主角师傅 兄弟 之类的 要么就是 权重很高 整个剧情唯一一个师傅    唯独 自来也 比较特殊 他是第二配角但是权重确是第一配角
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,月夜魔术师,这两个
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,underthepressure,两个人呢
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,冬卦飞,“我们拯救了廷根”
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,我以眼泪淋花,南宫直美
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,金钰二二-异时空22娘,艾斯
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,昵称不存在但存在,早川秋。我宣布，看电锯人一定会喜欢早川秋的，只是时间问题。
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,鼻鼻们是一家,我怕了
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,鼻鼻们是一家,大…哥哥…
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,黑粟totsu,世界是王马小吉的！！！
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,阿姆羅_靁,巴宁格大尉
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,四方尽是茉莉香,大哥!!!!![大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,沈玥灵,我賭有斯科特
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,摆脱内卷从咸鱼做起,尤菲，一个天真善良勇敢的小姑娘，怎么偏偏那个时候geass失控了，让她背负着染血的王女这个骂名死去[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,蜣螂丸子,变形金刚86大电话汽车人们
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,蟹农家族,布袋戏里可多了
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,我在考不等着你们,刀割没有笑点已经炸了
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,远山的花,所以 动漫里都会有的一个角色 大哥OR大姐。而且通常来说，这类人死的都很悲壮。[doge]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,鳄鱼zyx,诞生之时已至，以此修习万象 戴冠之时已至，以此启发万象 诀别之时已至，以此舍弃世界
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,不会起名子qp,西——————撒——————，还有花花😭😭😭
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,夏猫呗,夏莉[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,锏钺Chen,罪恶王冠里的班长[藏狐]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,三级号小号,一荣八耻神，水哥真男人
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,-小灵是童磨推-,蜘蛛妈妈，很惨
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,さんぜん3000,十束多多良
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,叶萤北岭,五条悟
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,cola昀,伊奇，胖重
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,叫我心心子,尤莉，虽然是游戏里的
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,沈-清秋-垣,雷内，或者说纳齐森科鲁兹
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,漫娱饭,第一个艾斯 第二个自来也 第三个小将
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,纯天然不添加任何猴哥,诸葛渊
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,88岁少罗头像本人,哎呦泉姐我心疼你[大哭]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,狱火小黑,那我就不得不提到斩赤红之瞳了[doge]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,红美玲超千,捷度
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,剛推完石頭的牛,他連配角都不是
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,马杰特-马杰特-,[无语][无语][无语]
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,脑白金兼职一生中,jojo大半配角😱
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,A虫箭批发,我小时候就一直这么想，住在一个镇上就等于有机会认识很多人，但普通人在一生当中到底能交到几个真的跟自己心意相通的挚友？小学同学电话簿上写满了朋友的姓名及电话号码，里面大概有50个人？或许有100个人呢？母亲有父亲在身边，父亲也有母亲陪伴，但我却不同。在电视上演出的明星或摇滚巨星说不定也有好几万人跟他们作伴呢，可是我却不同。我这一生中大概永远也交不到真心朋友吧，因为我身边没半个朋友看得见我的绿色法皇，看不见我替身的人，就不可能有办法和我心意相通 小学时，老师曾把妈妈叫到一边，语气里满是担忧： “他从来都不试着去交朋友。不是被同学讨厌，更像是他自己根本不想融入人群。作为老师，我真的很担心他这样下去。”   妈妈站在一旁，满脸愧疚又无力： “说出来真的很丢人，我这个当妈的，到现在也不知道他为什么会变成这样……”   那时候我站在不远处，听着他们的对话，心里没有委屈，也没有难过，只有一种早已注定的、安静的孤独。 好像从很小开始，我就已经默认了—— 我和别人，本来就不是同一个世界的人
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,狂乱桂娘子,早川秋啊
评论区全是能让人爆哭的意难平呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜呜,BV1Fm9PBLEve,阿七君的b站视频号,孩子们我没死我已经重生在电锯人里
