视频标题,BVID,用户名,评论内容
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,翛然わ,最后不会是摩托车被装了炸弹，车速低于多少就会爆炸，然后老柯在车上开始拆炸弹吧。。。
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,晓柒一与Official,[汤圆]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,戆大木,飞驰柯南？
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,天道修羞,主视图公开，由MISIA官宣为柯南m29演唱主题曲  青山对剧场版的留言 原作：青山刚昌 大家好我是青山！ 这次的舞台是神奈川县！！ 既有紧张刺激的摩托车动作场面，又有让人忍不住“哇哦~”的恋爱喜剧元素， 而且听说本来应该已经死去的那两个人也会若无其事地登场，请务必牢牢印在眼里哦。 “速度太快可别错过啦！by萩原千速(笑)”  非常荣幸能够为剧场版《名侦探柯南：高速公路的堕天使》演唱主题曲 《Last Dance 与你一起》。 长久以来备受大家喜爱的《名侦探柯南》这部作品，其巨大的魅力之一，就在于登场的每一个角色都被深深爱着。 本次的故事围绕着被称为“风之女神”的女警骑手·萩原千速展开。在制作过程中，我直面了她那不为人知的思绪，以及情感的深度。《Last Dance 与你一起》 这首歌，不仅融入了“最后”的伤感，更寄托了那些在心中永不完结的时间、以及无法消逝的羁绊。共同度过的记忆，从今往后也将支撑着自己前行——我将这份静默的力量托付于这首歌曲。 如果能在故事的紧张感与余韵之中，让这首歌曲轻轻陪伴在大家身边，我将深感荣幸。请务必在影院充满震撼力的银幕上亲自感受它。 另外，目前我正在进行全国巡演，也衷心期待着能将这首歌亲自传递给大家的那一天。
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,灰原哀QWQ,还是那熟悉的绑架剧情，还是那熟悉的炸弹，是不是少了柯南喊的那一声：兰！！！
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,此生独爱哀,小哀戏份应该和28差不多了
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,晚睡小鱼耳,今年这个片子在大陆电影院看不到了 想看的只能飞日本和澳门 台湾了 如果不想自己行动等11月底的BD资源
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,马踏群峦贺齐,要环大陆上映了[星星眼]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,风影小鸟游罗砂,预定:柯学、飞车、每次一棒、八个蛋[笑哭]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,recall丶帝王,好冷门的cp[藏狐]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,阿斯特朗の骑士君,我已笑哭[喜极而泣]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,难得浮生半日闲-,还行估计只能先去港澳台了大陆还要等关系缓和，我看美团电影里面有一部柯南的电影是预计上线时间
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,是二喵呦,这么多犯罪灵感吗[笑哭]编剧不简单啊
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,no_if,？怎么又是被绑架
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,萝莉控,这一次的主题曲是真的喜欢[打call]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,银翼杀手x,等资源了
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,各位的爸爸们,这才是堕天使
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,西西囚王献祭安东内拉,电影院不会有了，港澳台除外[吃瓜]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,你坐这,这次M29剧场版是不是过渡用的？感觉很平淡。M30才是大的要来了？[蹲蹲]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,知足者安乐,估计不会引进…
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,何_度,美雪姐姐！
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,东城南姜,大陆还有希望吗
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,姬汝千泷,要炸高速公路了吗
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,爱吃四季夏目,何意味？
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,唐舞桐大王,第一
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,十分的上下人,第一
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,Evil_pico,第一[doge]
【4月/剧场版/M29】名侦探柯南 高速公路的堕天使 正式预告PV【MCE汉化组】,BV14EfKBrEvf,日漫せかいいち,第一
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,愈思沢,谁是谁谁是谁哇
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,御伽纸草_,hagi的声音真的撩人！！[星星眼]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,江户川柯南粉丝,降谷零
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,晓小魚8,看到了五人组帅哥[给心心][给心心][给心心][给心心][喜欢][喜欢][喜欢][喜欢][喜欢][嗑瓜子]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,黑白格ice,我永远爱你松甜甜[打call][打call][打call][喜欢][喜欢][喜欢][给心心][给心心][给心心]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,hdgntwxbjtrf,班长我觉得超好听
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,_我真不知道起啥名_,安室宝宝唱的好听
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,蛊醉枷锁,想听警校组唱完整版的《勾指起誓》
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,蜜橘柠夏,好喜欢[打call][打call][打call]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,钠面,每次都是轮到零的part的时候，零是亮的，别人都是灰的，就被刀到了
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,我要退了不要想我,松田
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,我是赛罗的私生饭,啊啊啊晕倒了😭
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,卧月眠霜-,哇，处理的很好啊
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,風のfantasy,哦哦哦哦，景光唱得好好听啊
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,棋局之上,想要完整版——（尖叫）
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,笠松未来,景光宝宝好听的嘞
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,华莱士神父,殴斗桑！！
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,泱凡不會揚帆,日式口音
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,杀心成焚恨未晚_,@大帅比Pro_Max
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,_-喵桑-_,降谷零我吃吃吃吃吃
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,慕斯蛋黄脆,Know  me怎么样?[打call]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,ManiZhang,求完整版啊啊啊啊啊啊
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,糖枣变辣,[名侦探柯南30周年_干杯]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,嫖妒博士,好听好听，有完整版吗，谢谢大大，太好吃了，我吃吃吃吃疯狂吃吃吃
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,云星四月,[打call]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,羽洛STZP,松田松田！[星星眼]
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,羽洛STZP,@云垣y
警校五人组合唱《APT.》是青春记忆的涌动！,BV1qtUxY8EwH,平平无奇的小獾,第一第一![星星眼][星星眼][星星眼]
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,Amazing蜘蛛,@讨厌要取名字的软件
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,净晔斯空,痛，太痛了，我的hiro
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,佐明修,五片樱花合在一起才是一朵樱花
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,uni-iRaii,多久的青梅竹马 说没就没了
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,呆丸井,警校五人组，只留下了零。零继承了他们的技术和信念
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,珩安Date,[大哭][大哭]
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,凉雪苏曜,景光[大哭][大哭][大哭][大哭][大哭]
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,某个江户川,这就是为什么国内定档万圣节的新娘的海报宣传语是：11月18日  见证重逢
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,hiro的故乡,不管  他就是还活着
【安室透】“来不及好好告别，连喊你的名字都不可以”,BV1Vj411Q7j9,白鸟_Ro,我们还没有好好道别，所以那就不算离别，我们都在等着重逢
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,箐岚_218号,透子比成熟的大人更珍惜孩子的天性，更保护他们的好奇心，这是我一开始喜欢透子的地方，安室透从开始没把小柯当成小孩，而是同伴，他对待孩子都很温柔耐心，包括园子他们。 他为国家是因为人在这种环境下，没点信仰是活不下去的，FBI跟零组还是不同，他身边的人都不在，一个人在行走，还是在行事手段比较极端的零组，他只能做的也只能让公安的人保护好自己。柯南跟透子坚持的是不同的正义，偶尔目标一致走在一起的同路人，透子在多方周全上做得很好。
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,川砚泠,为什么看着我莫名想笑＾v＾
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,溺亡于星群,但是透子和秀一有时候也特别默契[呲牙]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,只想喝白開水,能問一下柯南喊赤井爸爸那邊是哪一集嗎～？
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,问到太虚,"柯南: 死透子, 你信不信我叫若狭老师揍你~! 揍到你啥都说出来~!"
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,问到太虚,孩子们有事(遭遇危险情况)[笑哭][笑哭] 这哥俩可会真上的~![呲牙][呲牙]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,我叫小苏吖,送你个币吧，看你这个差一个就凑成20了[doge]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,みさか美琴様,居然五分钟长度
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,一个萌新人,秀一
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,笛娅,别比了，他俩一块带吧[笑哭]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,布丽吉塔的火箭猫,和秀一待在一起真的感觉会很安心知道吗？[笑哭]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,归栀-べ,其实我还是比较喜欢赤井多一点，可能是因为赤井更年长，所以更成熟，这就是成熟男人的魅力[吃瓜]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,含酒量为零的Bourbon,慈父严母[doge]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,判大人与谷主,以前有段时间觉得秀一觉得小孩子很烦，后来细想其实秀一并不算讨厌孩子吧，只是他照顾孩子的方式感觉更像老大哥或者父亲保障孩子安全，照顾衣食起居那种。而不是那种会亲密互动的
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,肆时堂,毕竟zero天天只想着工作，只爱工作，而且年纪还小，赤井年纪大一点，比较成熟，稳重[doge]
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,bili_58868170741,柯南和赤井的关系比安室的关系好
赤井秀一带孩子VS安室透带孩子,BV1bdzDBsEaC,空明流光moonlight,这一集他俩竟意外的和谐，麻烦大家帮忙点一点，多谢多谢 【《名侦探柯南》 第980话 饱含心意的手机挂件（上集）-哔哩哔哩番剧】https://b23.tv/ep322821
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,我是可比不赖enter,我感觉这两个AI的零比较像
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,创世末年,说为什么挑降谷去卧底的，因为太刻板印象了，酒厂光去查美英了哈哈哈哈，看是fbi还是cia啥的，愣是没想到他是个日！本！人！
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,bili_72291975488,松田不像🙅‍♀️，萩原和零特别可以！！景光是猫眼啊，感觉差点意思，班长也不错！[打call]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,含酒量为零的Bourbon,看，一位很还原很帅气的安室透cos，up的AI图都黑成大阪黑鸡了[笑哭]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,oni031226,透子和松田比之前的好不少，整体都还不错，就是景光这个真人有点太中国偶像剧，景光给我的感觉是有点日式古典美人那种
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,随便这样那样好了,景光不太像
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,OlisKirk,不儿，这个景光戳在我心巴上了（但我在警五是零单推[笑哭]）
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,凝渊家的玄同,这个视频封面应该用研二的，是真的好像啊
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,9m木木,感觉除了松田不太像，其他都很可以诶！特别是萩原，我艹好贴 好帅！[打call]还有景也很可以，我作为景推满意了！[打call]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,平野紫耀Sho,松田不太像，萩原也太帅了
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,浮翠流丹的白,感动了，警五最像的一次[跪了]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,肥肥宝兔兔,[吃瓜]能让长野三人组也真人化一下么[星星眼]期待
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,奈奈酒吾,hagi帅死了
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,视如己出蒋志清,建国？
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,yizuitaoran,虽然是ai 但是好像生活中又遇到过
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,小葡萄是只喵,这透子好帅啊
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,小羽诺,就零差点意思啊
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,吃肉松奶油包,哇终于有种原著形容hagi最帅的实感
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,书肆壹,第一个
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,艾斯826,是ai嘛？
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,凝心雪儿Schnee,除了零，其他人真人化都帅得一批[星星眼]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,澜泠河,这是看见ai真人里很成功的了[脸红]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,永嗑三舞,除了第一个第二个不像，其他挺像的
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,好奇的吗,这个松田不如上次那版帅
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,海上百年,个人感觉山下智久很适合演波本，娜塔莉多默尔演贝姐很像
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,布拉布拉,我感觉真人化后班长最帅[星星眼]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,迷之神隐的忧伤,透子再短点就好了
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,吃人的西瓜,想看长野三人组
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,吃人的西瓜,长野三人组可以吗[呲牙][呲牙][呲牙]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,桐話尋星,透子好貼
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,胡萝卜不吃小兔子a,我每次看到松田都会想到张超可能发型太像了
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,子弹在一步之遥一直飞,萩原千速真人版什么时候出场呢？
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,奄奄一息過,真的挺像的！！！！[星星眼]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,立志穿越伟大航路,零真的没有那么黑啊喂
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,我是白马探老婆,我了个豆竟然意外的像[打call]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,海上百年,不考虑年纪的话，娜塔莉·多默尔演贝尔摩德山下智久演波本感觉很合适
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,纓香sky31009,怎麼我感覺萩原真人版最帥[星星眼] 雖然二次元最喜歡透子[吃瓜] 但是這個真人版沒感覺[吃瓜]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,业秦莫许秦,Al吗？[笑哭]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,孔明诸伏高明司马仲达,我感觉好符合哦[星星眼][星星眼][星星眼]
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,RHENS_05,帅
当《名侦探柯南》（警校五人组）走进现实,BV1LMYfzZEhU,bili_3546638880607152,支持一下up！
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,爱吃巧饼的小确幸,背景音乐是什么？
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,一只哈迷飞过,不，我才是！
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,瀚海星辰wisdom,日本会有很多混血，跟驻日美军有关服部平次他们就是这样
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,彼岸花rr,。。。。。零感恩的是艾琳娜，其他人。。。他连自己的命都放在国家和任务之后，你觉得他会去在乎一个近乎陌生的人？
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,离离元商铺,宫野一家都好像猫猫，名誉长子酱骨更是
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,乔巴采珍珠,其实感觉像妈妈的是明美。哀可能本质和颜值比较像，性格完全不像妈啊。。
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,MgO和Gin,我想知道如果安室透知道艾莲娜是灰原哀（宫野志保）的妈妈，他会怎么做？
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,黏粘鱿鱼丝,灰原妈妈那个是哪一集啊
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,就是爱小哀,初めましで，这句打招呼用语听他说得最多。
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,morror19950,波本和明美认识啊[星星眼]
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,我已被气晕,那个医生是哀酱的妈妈吗！
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,一只花吥懒蟲,透子小时候是不是只见过明美，没见过志保
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,天黑别害怕,艾莲娜是不是秀一的小姨来着忘了
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,灰原哀Shark,宫野一家都是天使啊[大哭]
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,予你三生有幸,我的恋人，是这个国家[doge]
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,戒鵝跋,说实话他俩在一起零粉也不是不行，但是不希望他和那个店员在一起[笑哭]
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,嘿我宇宙唯一的火柴,得了吧 列车篇雪莉都要被波本抓回组织了
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,流流流-明,宫野家名誉长子
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,散落地盘,第一段是第几集
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,散落地盘,第几集啊
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,每天都在想当一块石头,也能嗑
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,我看尤怜,李冯次，阿李马可
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,阳阳的后援团,放屁，你分明就是佐助
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,华丽的蝎尾,合着柯南世界就这么大点是吧
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,云听霜,斗子：啊？
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,咬苹果游戏,家人们柯南现在的画风真的很难带入里面的角色是帅哥美女，大家可以对感兴趣的人物自行查图[笑哭]
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,霍格沃兹男模都是我的,零零被爱莲娜老师握着手的时候真的好像一只小猫猫啊
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,念江思林,零从爱莲娜的身上感受到了亲情
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,卿笙Intoxicated,三连送上~
她也许是零最在乎的女人了吧,BV1Vh4y1S7JD,永爱比利兹亲,支持 早日火！！
全员性转！名侦探柯南！,BV1HG411r7vR,小哀的A药,aoko？
全员性转！名侦探柯南！,BV1HG411r7vR,小哀的A药,灰原跟白马互换😌
全员性转！名侦探柯南！,BV1HG411r7vR,朝思暮想炎韵爱,做的不用心啊 不是老妈家吗 怎么是老爸家
全员性转！名侦探柯南！,BV1HG411r7vR,-被禁言了,[doge]
全员性转！名侦探柯南！,BV1HG411r7vR,春来无处不春风,这视频还不错。  [25年度表情包_坏笑][25年度表情包_伸手][25年度表情包_点点][25年度表情包_一][25年度表情包_猫]
全员性转！名侦探柯南！,BV1HG411r7vR,VexUtopia8,在ai横行的时代，老艺术家还在坚持手搓[doge_金箍]
全员性转！名侦探柯南！,BV1HG411r7vR,woshihanzu,工藤新一浇冷水变成宫野志保
全员性转！名侦探柯南！,BV1HG411r7vR,陪我上第五,太辛苦了，给两个币
全员性转！名侦探柯南！,BV1HG411r7vR,暗部手下,@寒霜Frosty 看一下这个
全员性转！名侦探柯南！,BV1HG411r7vR,樱花女妖,这是什么啊喂哈哈哈哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,溯龄-surin,笑死我了哈哈哈@掠海亦十橙
全员性转！名侦探柯南！,BV1HG411r7vR,超级稀饭俊南仔,up手搓精品[脱单doge][脱单doge][脱单doge]
全员性转！名侦探柯南！,BV1HG411r7vR,天马小伙激推,灰原哀一出来，满屏的“白马探！”我要笑死了，不仔细看的确像探少哈[笑哭]
全员性转！名侦探柯南！,BV1HG411r7vR,赛雷布洛12138,性转之后…毛利岚一个大男人在找不到自己母亲毛利舞朗之后哭着说妈妈被红莲骷髅抓走了…噫——
全员性转！名侦探柯南！,BV1HG411r7vR,Ks少女小梦呀,我想黑羽转性后应该很漂亮
全员性转！名侦探柯南！,BV1HG411r7vR,Ks少女小梦呀,我去原来滚筒洗衣机之后真的好好看
全员性转！名侦探柯南！,BV1HG411r7vR,小龙魔魔,好活当赏
全员性转！名侦探柯南！,BV1HG411r7vR,我没招了我不行了,少年我看你骨骼惊奇，习得这本书后你必将成就白嫖之神！ ┏┳━━━━━━━━━┓ ┃┃█████████┃ ┣┫████┏━━┓█┃ ┃┃████┃  白 ┃ █┃ ┣┫████┃  嫖 ┃ █┃ ┃┃████┃  秘 ┃ █┃ ┣┫████┃  典 ┃ █┃ ┃┃████┗━━┛█┃ ┣┫█████████┃ ┃┃█████████┃  ┗┻━━━━━━━━━┛ 至于价钱嘛 不多 只需一赞即可获取[doge]
全员性转！名侦探柯南！,BV1HG411r7vR,未生J,怪盗基德啥时候知道柯南身份了？
全员性转！名侦探柯南！,BV1HG411r7vR,阿丘不睡觉,我竟然有点喜欢欸！感觉剧情会带感很多欸！！[打call]
全员性转！名侦探柯南！,BV1HG411r7vR,琴南语纪_互,怪盗基德美炸了啊，不管男女都好看啊啊啊
全员性转！名侦探柯南！,BV1HG411r7vR,羽蛇神葵扎尔科亚特尔,琴酒气质像小哀就离谱  [笑哭]
全员性转！名侦探柯南！,BV1HG411r7vR,柠檬化柠檬派,柯子住进兰哥家。。。然后后面兰哥还带柯子一起洗澡。。。。。。 110
全员性转！名侦探柯南！,BV1HG411r7vR,AAA此处无桶纯垃圾,老师我想看金发黑皮辣妹波本！想看长发冷淡琴子酱！[害羞][害羞]
全员性转！名侦探柯南！,BV1HG411r7vR,以荻,这下all柯就太爽了（）
全员性转！名侦探柯南！,BV1HG411r7vR,愉悦只能自求,为啥重投？[tv_doge]
全员性转！名侦探柯南！,BV1HG411r7vR,我是茗夏团小怡吖,@我老公阿笠
全员性转！名侦探柯南！,BV1HG411r7vR,煎考官,这样老妈家不太能接受啊。
全员性转！名侦探柯南！,BV1HG411r7vR,Greeed--ex,也就是说某个超雄男硬闯别人家还强突女厕在绷带怪人篇还进行了裸女观赏秀还硬拉着个小学女生去洗澡咯
全员性转！名侦探柯南！,BV1HG411r7vR,杀青梗天下第一,这个小兰美我一跳
全员性转！名侦探柯南！,BV1HG411r7vR,张洺杨,我嘞个道法天罡啊，直接把男生变成女生，女生变成男生。
全员性转！名侦探柯南！,BV1HG411r7vR,萧婉景,虽然但是这个好像更美点[doge]
全员性转！名侦探柯南！,BV1HG411r7vR,星坦听雪,哈哈哈哈哈哈哈哈哈哈😂
全员性转！名侦探柯南！,BV1HG411r7vR,小桃子皮儿,笑噶我了
全员性转！名侦探柯南！,BV1HG411r7vR,妳㸰,你那是没注意刚开始那个海报上的字有些古怪吗？[吃瓜]
全员性转！名侦探柯南！,BV1HG411r7vR,-Fern_-,不是真相只有一个，是真相永远只有一个[笑哭]
全员性转！名侦探柯南！,BV1HG411r7vR,BillieJackson521,真正的工藤新子[doge][doge][doge][嗑瓜子][嗑瓜子][嗑瓜子]
全员性转！名侦探柯南！,BV1HG411r7vR,魚萌玖,为什么他这个衣服变了？
全员性转！名侦探柯南！,BV1HG411r7vR,AisunNex,伏特加啊啊啊啊啊啊啊啊啊啊啊啊啊啊
