视频标题,BVID,用户名,评论内容
这是什么神级偶像剧男女主相遇现场！！！,BV1t7UkBQEiU,吴岛字贵虎,万相之王毛利兰[吃瓜]谁看到她都能幻视自己的白月光。
这是什么神级偶像剧男女主相遇现场！！！,BV1t7UkBQEiU,脑棘突,前排前排
这是什么神级偶像剧男女主相遇现场！！！,BV1t7UkBQEiU,爱吃香菜的up,别说，这俩每次相遇的情景都有偶像剧男女主那种feel[doge]
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,欣瘐沉哀,告诉我这是哪集？[打call]
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,今夕夜涯,不是，她知道的
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,罹梦-,她是知道伊达航出车祸走了才会殉情的，前面都是猜测，后面有一集有说当时认领遗体的时候，有一个女生站在那里哭
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,风和夕阳,如果有孩子就好了，会为了孩子坚强的活下去的
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,likocasr,没办法，警校五人组不死，侦探没有出头的机会[doge]
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,cn望月葵,（急需）Up主这段出自哪里
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,樂芙琳,音乐太吵了
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,炸一颗洋芋,是殉情。
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,天河谷漫步的白菜,她是殉情，她父亲认为她被抛起了
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,天使遇到魔鬼,5-4=0
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,善良的小矿工,感谢小伙伴的精彩推荐~送上正片传送门：【https://www.bilibili.com/bangumi/play/ss33415?comment_type=auto&comment_mid=586350333&comment_avid=113573816699027】快来吃下这份安利吧~
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,ykxd一棵小树,加油[打call][打call][打call]
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,宁是拉黑就急的肖战,不是啊，她知道的，伊达警官的父母说过，认领遗体当天看见一个女子在门口泪流满面，就是她
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,账号已注销,怎么可能啦[笑哭]就算没通知到她好了，一个大活人，突然啥话都不说就消失了，不得去找他工作地，住处，父母家，朋友家，报个警啥的？总有一种方式会知道真相。
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,bili_60063615713,他知道伊达航去世了才自我了断的
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,泠客,[星星眼]
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,黑川赤音゛,标题党，点个踩，不谢。
“她在不知道伊达刑警因为车祸去世的情况下，一直痴痴地等着，也许是认为自己被伊达刑警给甩了，深陷绝望才自我了断…”#伊达航  #秋日暴击,BV1rdzpY3E2h,领袖永存,至此，警校五人组只剩下零了………
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,收外服票_灵魂无绝期,狠狠地三连了[笑哭][笑哭][笑哭][笑哭]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,阿垠_,看过一篇同人，印象最深的一句话“虽然是为了救你们，但还是很抱歉打扰了你们的人生”
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,Xenobot_Z,疯狂踩坑之后进行一个柯南泷川飞鸟的推[大哭][大哭][大哭]写的爆炸好[打call]而且每个人都超级立体[大哭]虽然有oc但是也很可爱
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,替身入格5,hagi那个真实了，总会有人把“萩”打成“荻”，然后我就忍不住纠正，就被人说多管闲事[大哭]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,望舒玥,笑死我了一些同人二设广为流传的后遗症（落泪
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,努力积累黑历史ing,呜呜呜，好多柯同真的写得很离谱！景光男妈妈，班长在约会，萩原花花公子，零小龙虾，真的受不了啊[大哭][大哭][大哭]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,某种意义上的毒唯粉,松田和高木前期正剧里（1200万人质）我只单纯的认为千万个人中总会有那么几个相似的人出现，只是高木这个人本身的特质恰好让佐藤走出过去的痛苦，不用再担心看不见的死神夺走身边重要的人。而松田的初登场，说实话当时真的很震撼，开局好友死在眼前，追查凶手转到搜查一课，最后为了保护更多人牺牲自己。真的没有想到他会死。看完警校篇之后对松田的印象也更立体了些。[笑哭]班长又不是经常都和娜塔莉约会，拿柯南世界里的那种案件概率来看就很难的。而且班长可是很靠谱的啊。萩原虽说是因为家里的原因当警察的，但最后还是和松田一起呆在爆处组。虽然最后的结局一语成截了，但是从萩原警校时期看，很有想法，而且交际能力也是很好的（反正我对于萩原的交集能力只能望而观止因为实在做不到[笑哭]）万圣节的新娘里萩原出来那里真的又高兴又难过。一部电影愣是让我见到了活着的和冰冷的墓碑[笑哭]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,某种意义上的毒唯粉,我真的很无语，景老板但凡没暴露绝对是很牛的卧底好吧！就拿官方出现的几个卧底来说，谁出场不是阴间滤镜笼罩？而且就拿动画里稍微出现过的一两张卧底期苏格兰的图出来看，那个组织瞳再加上那个气质，绝对不可能比波本初登场弱到哪去。[笑哭]所以真的哒咩刻板印象。
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,雷切III,【无CP】柯同救济警校组的目的是什么？根据我看了几十本无CP柯同的经验来看，无CP只是为了嫖他们（除了班长）。 更有一些无CP，是不救萩原的[笑哭]萩原死了，才方便主角抓住犯人让松田报仇雪恨，从此拉近主角和松田的关系，成为好朋友。（就是那种在论坛上变成美帝CP的好基友） 救景光是为什么？当然是为了救下他以后把他藏起来，过段时间带给降谷零，刷一波好感了，轻则好感，重则爱上。 救班长是为什么？因为这个最好救了，不救容易被读者质疑。 对于这些救济文学，我想说，不救也能piao，不必让他们一个个跟傻子似的围着主角转，真的……
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,八瓦节能灯,萩，拼jiao永远找不到字。。语音朗读都比我智能，现在只能拼qiu打出来[doge]后来，诶嘛直接日语输入法hagi他不香嘛
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,回收心脏,摆拜托了各位，降谷没有活成五个人的样子，也不是在为另外四个人而活🥺
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,泰迦可可爱爱,班长在约会这个血压真的很高啊，每次看警五组的文都是这句话，我只是想好好看一下警五的互动而已啊！！！！
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,思花翎羽,真的[点赞]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,云深ぁ_,景零双厨真的会谢，某些下头同人动不动就说景拖零的后腿什么的，有幸看过一篇说景没能力还要去卧底结果送人头的[辣眼睛]（真的会谢…………某些赤安无脑跟风粉甚至还说景是第三者...（心脏骤停）说起来还有说什么零跑得太大声害死景的（心脏再次骤停）当时那种情况景根本无法信任赤井的好吧？！他没有时间和赤井慢慢坐下来谈判，疏忽一步都会断送挚友和亲人的性命，只有自杀才是紧急情况下的最优选吧，为了重要的人果断放弃自己的生命的景光才不是某些离谱同人里的心慈手软，下不了狠手的男妈妈啊...（当普拉米亚右手那一枪是白挨得吗）景的性格是很温柔，但不妨碍他做那个出手利落，武力值超高的优秀警察啊，官方图更不想说，崩的一批，想买谷都无从下手，把我们景的美颜还回来啊！！[疑惑]    还有不得不说绯色篇真的很离谱，零零是警察厅派出的卧底，资料绝对高度保密，如果和国外有资料共享我也理解，但是你们FBI是怎么通过一个外号查出降谷零的啊喂！！！[捂脸][捂脸]感觉73纯粹是为了表现赤井了，压根没在意其他的，（零零一个人被FBI欺负看的我血压飙升）当然我会这么想可能是我是激推的原因...但是真的很不合理好吧。还有最讨厌什么零零的技能全是其他四人教的，零零是在模仿他们之类的话，零零警校首席是白当的！？     警五其他人更不必说，萩原总是花心，松田总是暴躁，班长总是约 会什么的是在懒得吐槽，而且总感觉警五是临时凑出来圈钱的，（比如班长的死法就像凑数的一样）[辣眼睛]  怒发长评了简直是，不喜勿喷[跪了]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,芋圆团团想吃鱼,景妈累了[保卫萝卜_哭哭]谁再把我儿子写的柔弱或者男妈妈刻板印象，能不能直接架狙崩了他让他看看弱不弱 “因为优秀所以被公安选中招募”是警校组杂志景光介绍内容，不管是体能狙击推理景光都是一流的，只是除了狙击都太综合型了导致很多人觉得他弱咋回事啊。。。。让普拉米亚和赤井还在酸疼的手腕告诉你他弱不弱，一脚一个国际犯罪分子，一拳一个fbi，美强惨他强啊
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,璃沫的沫,正确的
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,洛徵漓,还有猫眼景光，不是，景光眼尾还不够上挑么？好好的凤眼一天到晚被说是猫眼，甚至还有改图的硬把苏格兰的狭长凤眼改大，还沾沾自喜[翻白眼]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,风眠叶归,永远恰拉的hagi，永远男妈妈的hiro，永远炸毛的马自达，永远渣男的zero，永远看不见的班长。。。。
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,来杯苏格兰威士忌,哇哇哇我好想说，景光真的不是毫无底线的男妈妈！！！一些酒厂的真的够了，景光他人是心很软，但有没有可能，他是有自我底线的，并且不会对任何罪犯放水（啊啊啊差不多是这个意思，实在想不出词来形容了）我之前看到过一个我觉得还好的，景光怎么说是有些觉察自己对对方有点其他情绪的（不要想歪），当时zero问他，景光说要先骗过自己，最后一定要把他送进监狱！这才是正常的景光啊！不存在什么把人放走！！！[星星眼]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,利耶尼亚钉子户,蚌埠住了收章子收四个收不到班长的[笑哭]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,fun659,原来真的不是我一个人觉得五人组谷子出烂了的那两套柄不咋好看[热词系列_泪目]全员博爱党想着m25那阵儿买点五人组凑凑图鉴，结果下不去手（笑）尤其萩景航，都没啥选择（笑）
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,表演一个跳河,官方就不提了，看柯同真的很痛苦（悲）不能理解有些同人作者怎么想的，到底是在写同人还是在写oc，写oc也不是不可以，柯南世界观还蛮有意思的，可是为什么把让原著角色高光给自己的oc啊，尊重原著角色很难吗？ （小小声推今天也在给警校组当后勤，这本警校组五人雨露均沾，主角铁红非黑深残，前期剧情有点怪因为有伏笔）
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,洛克王国-巧克力豆,很喜欢萩原，但是有时候也会弄混[笑哭]世界名画《班长在约会》，主要是，班长是搜查二科的，写案件可以带一带，但是同人没那么多案件可以插班长，班长自带官配，写日常多少得带点官配，官配描写又少，怕写崩，最关键的是，其他人可以嫖，班长不行[笑哭]所以同人救济文出了警校就很少见班长了
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,夏目萤QL,太真实了班长在各个地方约会[笑哭]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,不见山河秋,某些小说里的经典荻原研二[跪了]
我是如何 因为入坑警校组而毁掉自己人生的,BV11L41117it,momomonomok,真实的，乐观的[doge]景光超话见过你
松田龙平也会说中文,BV1jPQnYpEgM,ショウエイロウ,大佐味儿太重了
松田龙平也会说中文,BV1jPQnYpEgM,张相公张公子,佐々木純平です[笑哭][喜极而泣]
