视频标题,BVID,用户名,评论内容
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,若缘c,绝对音感
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,虚无浪人,(〜￣▽￣)〜
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,黑白的南白,哇超级喜欢这个姐姐的，当时剧场版还可以随便看的时候我就看了好几遍，有段时间连眼镜盒都是她剧场版的图[给心心][打call][打call]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,见万物生,觉得她很漂亮，之后又喜欢上了她唱的奇异恩典，以及她的非常奇妙，且令人感慨的人生态度
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,咕狸子,面含哀伤却自有倔强耶，人妻发型的怜子小姐真的会爱[脱单doge]老婆老婆!
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Leo-__-ooo,一首奇异恩典让我记了许久
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,断翼の鸟,鼻子好奇怪
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,考哥震怒,就算在柯南世界美女通用脸里也是很出色的，瞳色还有浓眉，再加上性格，确实让人印象深刻
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,橙与虹,@机器工具人 听歌识曲
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,整好又搞乱,秋庭怜子真的YYDS[脱单doge][脱单doge]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,百里小月,柯南单案件主角，我记住名字的只有她和麻生成实了[笑哭]。其余像图书馆、绑带怪人甚至近期看的女交警被杀案我都只记得案件不记得名字。
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,胭脂啾啾,这个bgm配的真好，请问是什么呢，无人声版的奇异恩典吗？[提摩西小队第二弹_看看]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,-Adoreu-,刀子嘴豆腐心
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,不玩爱鼠爱木,心中的美神
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,章大家,以前看就觉得很漂亮
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,幹物女格林,？我就记得奇异恩典和柯南音痴[笑哭]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,生蚝不喝橄榄茶,秋庭怜子！我记住的唯一一个女配角！真的很喜欢[大哭][爱心]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Tiffany0226,秋庭莲子真心很受欢迎的～
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,一身都是月丷,真的很帅！
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,雪雷Sherry,最爱她的奇异圣典
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,-FenaJaki,怜子小姐其实就是外冷内热的人，她开口唱奇异恩典的时候我差点哭了[大哭][大哭][大哭]，加上新一和小兰和好的样子，太美好了[大哭][大哭][大哭][大哭][大哭][大哭][大哭]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,所念不归尘,昨天刚刚看完
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,就是想叫藻类植物,太美了，剪得真好
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,fei匪靡mi,求bgm
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,望卜见怪,我心中名柯第一美
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,yyi盒,当年剧场版最爱的角色
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,会光合作用的猴头菇,@机器工具人 识别音乐
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,雾行秋,秋庭怜子！即使过去了很久依然记得她的名字！她真的好美！
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,椰蓉酥激推bot,[热词系列_三连]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,RiayaHyuran,最喜欢的姐姐，最喜欢的剧场版！
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,米七DIDI,姐姐麦外敷[脱单doge][脱单doge]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,林白白white,BGM是什么啊？
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,草莓狗可爱,紫色瞳孔是我在柯南里见过最美的
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,奥特曼126,又御姐又飒爽
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,骄矜冷艳寡妇,蹲蹲这个视频的bgm是啥
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Heiji-Hattori,这是哪个剧场版啊   好好看
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,凋零飘雪,虽然大家公认的最好剧场版是贝克街，但我心里最喜欢的还是战栗的乐谱，真的默契度拉满，细节伏笔做的也很好，最重要的是奇异恩典，真的太好听了，双商拉满的傲娇大姐姐谁不喜欢呢？
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,栖月入酒,我一直记得她绝美的容颜，和非常离谱的足球踢电话唱歌拨号[藏狐]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,platycodonnneee,@Alina雯酱 秋庭怜子真的好美www
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,今日晴hh,@贝尔摩撒
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,淅云初起,不行，没人能撼动兰酱在我心里的地位[doge]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,意大利炮营,【高木和佐藤这对CP算是锁死了-哔哩哔哩】 https://b23.tv/ODr9vkR
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,不能说雨i,奇异恩典，听过两次一次是在柯南一次是在远哭
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,hiro的故乡,换个号（刷到的此时 我也要点赞，投币
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,你瞅啥还瞅,确实记住了她
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,尹志平_,匹诺曹吗这是
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,华夏顶级磕学家,这个背景音乐是什么啊，好好听，好有感觉[星星眼]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,茶爱milk,秋庭怜子姐姐的奇异恩典击中了我的心巴儿[脱单doge]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,藻罗小姐,求bgm
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Hidden-Moon,贝妈（姐），明美，有希子，怜子；心目中柯南颜值最高/喜欢的[脱单doge]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,我曾拥抱黎明,草原女王也很好看(｡･ω･｡)ﾉ♡
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Rozenばら,黑发红瞳，我最喜欢的类型
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,旗木家的小孩,啊啊啊啊，我觉得她跟琴酒特别般配，一直苦于没有太太产量
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,firedsg,她在湖边唱歌那段，留给了观众一张绝美的新兰壁纸
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,から紅の恋歌_,柯南一向都喜欢年长的女人
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,水幽蝶20220802bgdt,又美又强又自信又能放下又有责任又有担当
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,waigupren,超喜欢这个怜子姐姐[给心心][给心心][给心心][给心心]好有个性[脱单doge][脱单doge][喜欢][打call][打call][脱单doge][喜欢]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,未梦en,我宣布秋庭怜子就是柯南里最漂亮的
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,几道2333,可以求一个封面吗[大哭][给心心]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,霁天宁,从现在来看M1到M9都是带有认真推理性质的“柯味”剧场版，但是M7到M9都有点叫好不叫座的意思，其实就是赚不到票房了，所以剧场版就在M10开始探索新模式，期间M12中“柯味”又回光返照了一次，但还是没救起票房，结果就彻底一去不复返开始走大片路线了，后面的剧场版画面越来越过瘾，推理是可有可无了
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,65ysbb,最后活了吗
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,无情的炼金炉子,奇异恩典真的好听，感觉网上找的全都没她唱的好听，可以说是心里的白月光了
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,休喱,永远也忘不了奇异恩典[tv_难过]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,北酩有余,我永远记住了奇异恩典 斯特拉迪瓦里琴和秋庭怜子 真的是很好的一部剧场版
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,树莓芝士蛋糕卷,意难平啊[微笑][微笑][微笑][微笑]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,念念不忘未闻回响,天，她好美啊
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,爱喝猫的柠檬茶,秋庭怜子的每一处都长在了我的心尖上
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,仓鼠不恰瓜子,当时觉得她美到和其他人不是同一种画风😭
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,账号已注销,Amazing Grace
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,忘川何顾秋水,我可太喜欢这部剧场版的女主了，傲娇女王。 从合照那里看得出对待感情也特认真，身材也超级好。随性不随便，个性略张扬。 如果柯南角色转变成另外一个人，我完全可以嗑他俩了阿剧情来说[打call]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,飞火流萤月,漂亮姐姐😍嘿嘿嘿
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,玻璃夏色,好看吗？剧情换的
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,鸟宝宝本鸟,剧场版最爱角色[喜欢][喜欢][给心心][嘟嘟]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,不是土方是冲田总悟,我也超级喜欢她的
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,溁翡萦,upup bgm是哪个版本的呀！
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,八千草薫,音乐响起来的时候鸡皮疙瘩起来了
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,PACEorWAR,应该不止我一个模仿唱歌打电话吧
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Kylin707,就是因为她记住了奇异恩典
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,jajlk,这是我看剧场版里第一个喜欢的姐姐，第一眼就被惊艳到了，看完后还特意去听了几遍奇异恩典
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,账号已注销,看剧场版的时候狠狠喜欢上了
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,小乖在等一个春,剧场版的我的女神呜呜呜呜呜
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,七八1225,最开始那个没说话就被炸的小提琴手也惊艳到我了
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,鸢尾蓝鳟,小时候光看柯南抓坏蛋了
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,光风摇香,柯南最美女人
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,南山枫叶生,我超爱她的歌声
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,㳈水草,青山不准备复刻一下吗
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Lllllllllllllldh,怜子姐姐麦外敷！
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,快乐生活略略略,我所有剧场版看了好几遍的女神
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,无语了000zzz,批评哀唱歌没有小孩的感觉的时候开始讨厌，感觉挺迷惑的一个行为…
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,吃拼好飯吃出幻觉,感觉bgm好好听！可以求一个bgm的名字吗[崩坏3_吃咸鱼]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,账号已注销,救命，她超美的[奥比岛_击爪]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,斧柄向南,即使再看一遍也忍不住[热词系列_三连]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,衔刀夜游,我超级喜欢她！名字很美，人也很美，戴帽子好帅，穿礼服好美，家居服的时候就是一个超级漂亮的成熟御姐大美女！
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,花无香mz,面对仇恨她选择了宽恕[大哭][大哭][大哭]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,美味苹果茶,怜子！
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,百里昭云,这是第几部剧场版呀？有没有在大陆上映？
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,秋庭樱,九敏好美
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,样木木,绝对音感 柯南也是
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,啊食,干嘛不放她的歌声
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,L安哀,说来也奇怪，我喜欢的女孩子都漂亮
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,六刀断水,我心目中唯一一部非主线和柯南共同承担主角的女角色。与现阶段柯南中的脸谱化角色的不同，赐予了她灵魂的女王性格外冷内热业务能力优秀与原著同女王性格角色(贝尔摩德，灰原哀，妃英理)也有显著差别。让我一眼万年到现在的白月光，爱与死亡两大主题同时赋予了她的性格经历结合在一起又恰到好处。可惜的是仅仅只出场在了剧场版不太有衍生的同人作品产出
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,Diverions,看过一个她和贝尔摩德的同人文[脱单doge]太绝[脱单doge]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,scp001白嫖之主,凶手是她未婚夫的老爹是吧
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,快别吃谷了省钱养oc吧,我就记得这个剧场版的奇异恩典印象很深
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,音乐乐5937,我去，这什么美人啊，为了她我要去追剧
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,迷茫的李sir,她真的超美的！！[给心心]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,一罐兔子,bgm是什么，好好听
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,爱吃西瓜的唔西迪西,这个姐姐的眼睛到底是什么颜色啊?有好多个画面哦
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,七彩-啦星人,求背景音乐
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,唐晓翼,up关注上怎么有翅膀的[来古-注意]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,_岱青如钰_,每次看到她开口唱奇异恩典那一段我浑身鸡皮疙瘩
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,yyqsnd,她真的很蛊[大哭]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,哀樱落,赤瞳美女谁不爱[tv_色][tv_色][tv_色]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,墙头很多的开心猫猫头,当年看的时候就觉得她好好看[保卫萝卜_哭哭][保卫萝卜_哭哭]麦外敷麦外敷
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,为什么改名要6币啊,拜托，她有绝对音感诶，我爱死她！！！[打call]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,YouMuC,我真的好爱怜子小姐[委屈]
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,T是胸腺嘧啶,她的未婚夫死了
“ 只此一面，要你记住我 ”,BV1Cr4y177R3,飞蛾与兔子,刚回看一遍，奇异恩典一起来，一身鸡皮疙瘩，然后就刷到了
