视频标题,BVID,分P序号,弹幕内容
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,幽默弹幕
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,我印象中木村一直就是这么吃东西的呀怎么他年轻的时候没人说他？
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,周迅同舌
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,不新鲜了，好莱坞明星吃饭被偷拍很多年前一直在欧美被吐槽难看
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,影像中看日剧一堆日本人都是这么吃的
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,不会念丼那就念牛肉饭好了，牛井是什么鬼东西
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,因为对吃相正常的大众来说，舌头伸出来接食物太明显了不可能不注意到
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,闲的
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,这得定格看才能看出来吧 不说我都发现不了
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,其实吃东西时什么样 自己也不知道
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,do多了是这样的
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,
【日鱼吃瓜】木村拓哉新CM里的吃相引发观众吐槽！,BV1Fv9uBfEHc,1,
和降谷零同居的清晨,BV1rr4y1H7ZU,1,天啊，五点就醒，我还是单身吧
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我能睡到7点吃他给我准备的早餐
和降谷零同居的清晨,BV1rr4y1H7ZU,1,有一说一，五点被叫起来会给他一巴掌的
和降谷零同居的清晨,BV1rr4y1H7ZU,1,帅哥哪有睡觉重要
和降谷零同居的清晨,BV1rr4y1H7ZU,1,被子掀掉
和降谷零同居的清晨,BV1rr4y1H7ZU,1,五点我这还是黑的
和降谷零同居的清晨,BV1rr4y1H7ZU,1,没关系，我继续睡就行了
和降谷零同居的清晨,BV1rr4y1H7ZU,1,就冲这个身材，我也愿意为了他五点起
和降谷零同居的清晨,BV1rr4y1H7ZU,1,他这样子仿佛裸睡
和降谷零同居的清晨,BV1rr4y1H7ZU,1,古谷老师曾经和他的助手（好像是，助手问的，读每月粉丝寄来的信的时候）讨论，透子睡觉，穿裤子吗…（狗头）
和降谷零同居的清晨,BV1rr4y1H7ZU,1,五点我可能还没睡呢……
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我觉得他应该就是纯裸睡哈哈
和降谷零同居的清晨,BV1rr4y1H7ZU,1,7点早餐都oia
和降谷零同居的清晨,BV1rr4y1H7ZU,1,透子：平凡可贵
和降谷零同居的清晨,BV1rr4y1H7ZU,1,真希望你是个平凡的人，和心爱的人一起在清晨醒来
和降谷零同居的清晨,BV1rr4y1H7ZU,1,把闹钟关咯！给劳资关咯！
和降谷零同居的清晨,BV1rr4y1H7ZU,1,他怎么这么早睡呀我五点都还没睡呢→_→
和降谷零同居的清晨,BV1rr4y1H7ZU,1,这个时间点我估计在准备钱去买早餐
和降谷零同居的清晨,BV1rr4y1H7ZU,1,打咩 我对象如果天天五点就起床的话我是不会和他在一起的
和降谷零同居的清晨,BV1rr4y1H7ZU,1,掀被子掀被子！
和降谷零同居的清晨,BV1rr4y1H7ZU,1,……难道五点起床不是上班族的正常点吗？
和降谷零同居的清晨,BV1rr4y1H7ZU,1,裸睡疲劳恢复的更快
和降谷零同居的清晨,BV1rr4y1H7ZU,1,不是透子，你这么帅是犯法的呀。
和降谷零同居的清晨,BV1rr4y1H7ZU,1,5:00？！
和降谷零同居的清晨,BV1rr4y1H7ZU,1,来人呐谁把这个水壶拿开
和降谷零同居的清晨,BV1rr4y1H7ZU,1,啊啊啊啊啊啊啊
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我看见腹肌了
和降谷零同居的清晨,BV1rr4y1H7ZU,1,五点起我会把他踹下去的
和降谷零同居的清晨,BV1rr4y1H7ZU,1,嗷嗷嗷嗷～
和降谷零同居的清晨,BV1rr4y1H7ZU,1,无所谓  是透子的话我愿意5点跟他起床
和降谷零同居的清晨,BV1rr4y1H7ZU,1,透子是四角派？
和降谷零同居的清晨,BV1rr4y1H7ZU,1,腋下管理
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我天天5:00起
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我才10岁
和降谷零同居的清晨,BV1rr4y1H7ZU,1,请你们不要在群里发这样的评论
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我也是五点醒。。。
和降谷零同居的清晨,BV1rr4y1H7ZU,1,好像不是纯裸睡，还有条裤衩子    嘻嘻嘻
和降谷零同居的清晨,BV1rr4y1H7ZU,1,好想一起睡啊嘤
和降谷零同居的清晨,BV1rr4y1H7ZU,1,起的好早啊老公以后早点睡嘛
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我去17岁
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我才十一】
和降谷零同居的清晨,BV1rr4y1H7ZU,1,WC这个声音好性感
和降谷零同居的清晨,BV1rr4y1H7ZU,1,啊啊啊啊
和降谷零同居的清晨,BV1rr4y1H7ZU,1,我靠
和降谷零同居的清晨,BV1rr4y1H7ZU,1,衤果 睡吗？
和降谷零同居的清晨,BV1rr4y1H7ZU,1,
和降谷零同居的清晨,BV1rr4y1H7ZU,1,
和降谷零同居的清晨,BV1rr4y1H7ZU,1,
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,好像元太
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,这不是 元太吗！
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,卡迈尔是你吗
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,优作和小五郎在原作里都有过没胡子的年轻形象
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,变年轻了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,高木？
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,笑死我了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,变化不大
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,胁田去掉胡子没那么猥琐了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,铃木爸爸好憨厚哈哈
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,动画组后期画风真的不太行，这么重点做的一段人物都不够美型…
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,高明还是有胡子好看…
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,变年轻了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,辨识度下降了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,工藤新一
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,哈哈哈哈哈哈哈这个有点想笑
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,瞬间变成高木
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,这不是千叶嘛
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,我去daddy打我
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,看他的名字，暗示他是黑方的吧
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,体育老师既视感
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,好年轻了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,年轻蜀黍
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,78kg
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,年轻十岁
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,变元太
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,这就是目幕换发型
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,高明不去胡子也是帅哥啊
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,小五郎没胡子是真滴帅
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,再看到其他36个人都出来吧
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,我有预感，小五郎很帅！
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,好家伙，变成路人了。。。
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,元太哈哈哈哈哈哈哈哈（）
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,元太
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,有一说一小五郎去了胡子还挺帅的
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,突如其来的变帅了是怎么回事儿
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,高明老婆
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,詹姆斯戈登加小天狼星布莱克
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,没特点了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,去掉胡子后好像年轻的小五郎
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,我去，变年轻了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,感觉像中年白鸟
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,hhhh
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,好像卡迈尔
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,反而不帅了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,景光。。。。
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,白日鼠
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,妈呀好可爱哈哈哈哈
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,还是有胡子好看
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,小五郎没胡子真的完全高中生
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,年轻了好多
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,是你元太！
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,詹哥好帅
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,盗一真帅
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,目暮警官，想要吃……鳗鱼饭吗?
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,卡梅隆(日版限定)
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,中老年大泷
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,胡子遮法令纹显年轻
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,横沟银悟
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,开眼角的山村操
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,诸伏景光：？
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,好可爱啊
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,中年高木
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,没胡子减龄
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,好可爱
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,这不是优作年轻的时候嘛
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,第一个变丑了的
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,显得鼻子更大了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,这人 有眼线
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,也变丑了 变奸诈了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,有胡子分散了注意力 没了注意到颧骨好高
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,天空的遇难船？
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,异次元的狙击手？
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,好帅啊我靠
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,由美！是你吗？
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,俩卤蛋
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,没那么邪恶了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,变化不大
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,变化不大
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,感觉更憨了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,没威严了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,长大后的元太
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,高明哥哥大美人！
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,小岛元太！
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,减肥成功的千叶未来的样子哈哈哈
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,帅多了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,？？？
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,啊，RUM
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,变成愣头小年轻了哈哈
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,瞬间降职了
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,下次可以试试加胡子
当柯南中的角色去掉胡子，竟然会有这么多帅哥！,BV1iV4y1x76h,1,毫无变化hh
