视频标题,BVID,用户名,评论内容
真相，怎么会这么抽象！,BV1SkRTBuEzw,吃个fufu先,[OK]事已至此，先投币吧
真相，怎么会这么抽象！,BV1SkRTBuEzw,红色战斗员,看见标题
真相，怎么会这么抽象！,BV1SkRTBuEzw,神明之夏X,今天生日出了炫彩蛋和异色蛋[初音未来三连快乐表情包_终于等到你]
真相，怎么会这么抽象！,BV1SkRTBuEzw,keikurisu,你也洛[doge]那必须发一个今天刚抓的公主抱
真相，怎么会这么抽象！,BV1SkRTBuEzw,小灰灰之声,现在很难看到长期更新柯南的up了
真相，怎么会这么抽象！,BV1SkRTBuEzw,心若止水-无欲则刚,很想采访up是什么心理状态做到出这么快剧情又这么变态的[思考]
真相，怎么会这么抽象！,BV1SkRTBuEzw,哪不同以往了,这么抽象的玩意我竟然觉得很有逻辑，看来是我疯了
真相，怎么会这么抽象！,BV1SkRTBuEzw,夫克雷雷,好看，投币[呲牙]
真相，怎么会这么抽象！,BV1SkRTBuEzw,小速同学,你是否在雪山救过一只狐狸[doge_金箍]
真相，怎么会这么抽象！,BV1SkRTBuEzw,江上陇客,评论区我好像比你们多了一段记忆
真相，怎么会这么抽象！,BV1SkRTBuEzw,喝咖啡De猫,名针靶毛利小五郎
真相，怎么会这么抽象！,BV1SkRTBuEzw,菠萝炒泥鳅,看完后
真相，怎么会这么抽象！,BV1SkRTBuEzw,奥托克拉托四世,评论区来那些觉得稀奇的人。[吃瓜] 可口可乐也联动柜子了，还是有人喝啊。 腾子也联动柜子了，还是有人玩他们的游戏啊。 名柯只不过正好卡在了一个比较敏感的时期罢了。
真相，怎么会这么抽象！,BV1SkRTBuEzw,灵鹊之羽,主打的就是一个直言不讳[笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,爱要不要的坤坤,@bili_3493136561080837
真相，怎么会这么抽象！,BV1SkRTBuEzw,啼月午,其实你救过一只酱板鸭，酱板鸭在五天后来报恩了，把你五一的假期重置了，说谢谢酱板鸭。
真相，怎么会这么抽象！,BV1SkRTBuEzw,迷之王储,这东西能出到36集在座各位都有责任[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,只是冷门推而已,@特种兵2300
真相，怎么会这么抽象！,BV1SkRTBuEzw,商鞅怕马马马马马,哎哟，看到洛克王国那必须展示一下我的异色好吧[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,残夜执墨,不是我说，为什么米花市的鸭比鸡多啊[笑哭]，是因为原作的嫌疑人大多是男的吗？
真相，怎么会这么抽象！,BV1SkRTBuEzw,三枚枚枚枚,特么去搜了酱板鸭的点我
真相，怎么会这么抽象！,BV1SkRTBuEzw,自然代行者,我还以为是哪个酱板鸭商单呢[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,浚画君,柯南笑传之降降板鸭[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,Hui心a,攒一攒，过年当春晚[doge][doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,白冷不白冷,给你们欣赏一下酱板鸭
真相，怎么会这么抽象！,BV1SkRTBuEzw,MSNHU_II,不好笑😑 痔疮破了躺床上看手机刷到的 嘶……
真相，怎么会这么抽象！,BV1SkRTBuEzw,bili_99026224488,画师在创作灰原哀的时候是不是在做哀
真相，怎么会这么抽象！,BV1SkRTBuEzw,古月胡某人,看了这里，怀疑以前我可能看的是盗版的。
真相，怎么会这么抽象！,BV1SkRTBuEzw,苍松_,@黑暗皇帝-安培拉 @漪寐 @火影世亿鼬 @秋葵卍冇 @破緬帶土 @只顾风雨却忘痛 @旗木顺顺东-卡卡西 冥侦探科南
真相，怎么会这么抽象！,BV1SkRTBuEzw,光有来意,支持正版[OK]
真相，怎么会这么抽象！,BV1SkRTBuEzw,林度延,终于不是野屎了
真相，怎么会这么抽象！,BV1SkRTBuEzw,银白薄雪,@思考の美游 [喜极而泣]
真相，怎么会这么抽象！,BV1SkRTBuEzw,慈善のsensei,看到手弩，就说是赛伊德[辣眼睛]
真相，怎么会这么抽象！,BV1SkRTBuEzw,缺氧的咸yo,@奶油鸭子 很适配
真相，怎么会这么抽象！,BV1SkRTBuEzw,罗马与北京,老师，不够吃
真相，怎么会这么抽象！,BV1SkRTBuEzw,000AW000,b站柯南评论区粉红比视频号少的多哦
真相，怎么会这么抽象！,BV1SkRTBuEzw,欲说还休_-欲说还休,什么时候能脱离屎尿屁的笑点就更好了[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,拉夫巴兰尼科夫,建议UP主也找找那个AI翻译成日语，再开中文字幕的功能[星星眼]最近看那个偷吃长用这个效果直接炸了
真相，怎么会这么抽象！,BV1SkRTBuEzw,邱枫qf135,@椰子冰zh
真相，怎么会这么抽象！,BV1SkRTBuEzw,带上小桥玩耍吧,琴酒尽力啦，这仗没法打 贝姐窝里横，boss爱乌鸦 波本不姓安，雪梨NTR 基尔反骨仔，老伏战五渣 基安老丑女，科恩不说话 全家是卧底，你说咋办啊？ 再看看对手，满脸都哭花 秀一不死命，柯南全是挂 平次虽不强，智商一百八 基德变装术，能变你全家 还有毛利兰，招式美如画 可怜我琴酒，当爹又当妈 破车开十年，天天防刮花 黑衣又厚重，有汗自己擦 这种破剧情，老子不干啦！ 青山老儿狠，观众笑哈哈 你说他不行，你行你上啊！
真相，怎么会这么抽象！,BV1SkRTBuEzw,不爱吃鱼的德猫,救的是碧月狐吗[吃瓜][吃瓜][吃瓜]
真相，怎么会这么抽象！,BV1SkRTBuEzw,duck-neck鸭小脖,[胆大党_微笑]
真相，怎么会这么抽象！,BV1SkRTBuEzw,墨锦溪S,这都能。。。
真相，怎么会这么抽象！,BV1SkRTBuEzw,BA韵宇,@喜欢日奈の小道荣吖一起看
真相，怎么会这么抽象！,BV1SkRTBuEzw,奥贝雷恩加尔,刚看完小新痔疮那三集[笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,子车芃芃,原著是什么来着[笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,六点了吗,我操，酱板鸭还在追我
真相，怎么会这么抽象！,BV1SkRTBuEzw,0号士官,谁打广谁打广告谁是给。
真相，怎么会这么抽象！,BV1SkRTBuEzw,幺忘忧,半个月一集根本不够看啊[大哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,辉色幽雨,这结局是我万万没想到的，up已经离人类越来越远了[笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,古月神座,已严肃观看
真相，怎么会这么抽象！,BV1SkRTBuEzw,呃呃呃呃哦哦啊嘶,快期中了，来听听外语练练听力[星星眼]
真相，怎么会这么抽象！,BV1SkRTBuEzw,JQK龙虎豹,没有跟上热度
真相，怎么会这么抽象！,BV1SkRTBuEzw,踏过千重浪成为一缕光,[星星眼]热乎的
真相，怎么会这么抽象！,BV1SkRTBuEzw,懒惰的无知的乐子人,@嘴硬的鸭子27
真相，怎么会这么抽象！,BV1SkRTBuEzw,毛灬毛1122,up主能不能给新的国语配音代替，听的太难受[笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,未语意陈,虽然这集没有回归初心，但是我还是要贴上这个[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,由崎シャオです,来了
真相，怎么会这么抽象！,BV1SkRTBuEzw,R18限制级,您就是拉史时提肛——史穴夹
真相，怎么会这么抽象！,BV1SkRTBuEzw,北川かえで,为什么没有你是否在雪山上救过一只狐狸
真相，怎么会这么抽象！,BV1SkRTBuEzw,猪皮拌年糕,日常点播野史之乡的阴谋[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,浮生行者,我就说AI替代不了人类吧[笑哭][doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,柒我有个B号版,这才是正版名柯！！
真相，怎么会这么抽象！,BV1SkRTBuEzw,迁月吃月亮,666我都怀疑是角色黑了
真相，怎么会这么抽象！,BV1SkRTBuEzw,别打我我没钱,训练把视频放在后台听，推哑铃的时候听到痔疮那里的时候没绷住笑了，泄气了哑铃砸我胸上，30的哑铃砸的我痛死了……
真相，怎么会这么抽象！,BV1SkRTBuEzw,航宝开心一点,来了最爱的系列[OK]
真相，怎么会这么抽象！,BV1SkRTBuEzw,海上的早晨,毛利：妈身上也不会掉钱，请什么假
真相，怎么会这么抽象！,BV1SkRTBuEzw,白子酱-永风,竟然不是香辣鸡翅[大哭][大哭][大哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,乐子不乐乐,观后感：
真相，怎么会这么抽象！,BV1SkRTBuEzw,善良的小矿工,感谢小伙伴的精彩推荐~送上正片传送门：【https://www.bilibili.com/bangumi/play/ss33378?comment_type=auto&comment_mid=586350333&comment_avid=116498370729901】快来吃下这份安利吧~
真相，怎么会这么抽象！,BV1SkRTBuEzw,bili_80448146609,原版的不爱看，但是这么离谱的我必须尝尝咸淡[吃瓜]
真相，怎么会这么抽象！,BV1SkRTBuEzw,无敌的小李子1,@@⠀⠀                   ￴ ⠀⠀￴ ⠀⠀                   ￴ ⠀⠀￴ ⠀⠀￴⠀⠀￴ ⠀⠀
真相，怎么会这么抽象！,BV1SkRTBuEzw,苑筏,落魄谷中寒风吹，春秋蝉鸣少年归，荡魂深处石人泪，定仙游走魔向北，逆流河上万仙退，爱情不敌坚持泪，宿命中成命中败，仙尊悔，而我不悔！笑点解析:冷知识：B站评论发到15个字以上，可以获得经验值，我就是过来蹭经验值的  B站发评论只需要超55字可以加很多经验，，所以我遇到的每个视频都会发一遍这段文字  B站发评论只需要超55字可以加很多经验，早日变成lv6硬核会员，所以我遇到的每个视频都会发一遍这段文字哈哈哈用来蹭经验。 收起9125
真相，怎么会这么抽象！,BV1SkRTBuEzw,狗狗祟祟的老江,@暴风城的巫妖王
真相，怎么会这么抽象！,BV1SkRTBuEzw,3546879220517505,[大哭]我也有痔疮，等以后去成都旅游的时候，别整我行吗？
真相，怎么会这么抽象！,BV1SkRTBuEzw,梨花晚风,妈妈，我出息了
真相，怎么会这么抽象！,BV1SkRTBuEzw,随便剪点的白熊,我去二十多万的时候关注的，没想到都60万了啊，up继续加油啊[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,潇洒の耄耋,落魄谷中寒风吹，春秋蝉鸣少年归，荡魂深处石人泪，定仙游走魔向北，逆流河上万仙退，爱情不敌坚持泪，宿命中成命中败，仙尊悔，而我不悔！笑点解析:冷知识：B站评论发到15个字以上，可以获得经验值，我就是过来蹭经验值的  B站发评论只需要超55字可以加很多经验，，所以我遇到的每个视频都会发一遍这段文字  B站发评论只需要超55字可以加很多经验，早日变成lv6硬核会员，所以我遇到的每个视频都会发一遍这段文字哈哈哈用来蹭经验。 收起9125
真相，怎么会这么抽象！,BV1SkRTBuEzw,溯---时,我记得这一集，老头人挺好的，就是为了保护鸟类有点暴躁，还想把自己财产全捐了，然后他牢弟儿子都想杀了老头
真相，怎么会这么抽象！,BV1SkRTBuEzw,_总有太监想害朕_,那只鸭子嘴是不是很硬[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,日本岛最后一位女首相,up什么时候加入拉拉磨豆腐[doge_金箍]
真相，怎么会这么抽象！,BV1SkRTBuEzw,キセンくん,三人组时期[吃瓜]
真相，怎么会这么抽象！,BV1SkRTBuEzw,阿风hhk,快点记录一下！为哔哩哔哩(゜-゜)つロ干杯~-bilibili
真相，怎么会这么抽象！,BV1SkRTBuEzw,夜雨秋叶,这也太野了吧
真相，怎么会这么抽象！,BV1SkRTBuEzw,空白球_,作者是湖南人？
真相，怎么会这么抽象！,BV1SkRTBuEzw,一位路过的天道,出息了，首页刷到的[笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,樱雪落满衫,等等，你这家伙在叽里咕噜什么呢
真相，怎么会这么抽象！,BV1SkRTBuEzw,幺忘忧,wc我居然看的有反应了。太吓人了。虽然只是抖了2下，但是我得洗一洗脑子
真相，怎么会这么抽象！,BV1SkRTBuEzw,甲二酸酐,你是否做过一期雪山救狐狸的视频
真相，怎么会这么抽象！,BV1SkRTBuEzw,龙小邪---SETE,完全不是人类[笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,刘花强6,越看越爽啊
真相，怎么会这么抽象！,BV1SkRTBuEzw,是小陆飞啊,看到up主这么卖力做鸭，我决定今晚不登录小蓝了，去他家里探索一下鸭子的具体做法。[doge_金箍]
真相，怎么会这么抽象！,BV1SkRTBuEzw,天蓝时见瑶,@-只是一颗小草 @暮_lin @芝士真子集 @安乐祥和睦 @薮猫菽粟 @explosion258 @宝宝要吃的饱饱的哟 @那片鸢尾花海 @火影大王小孤独
真相，怎么会这么抽象！,BV1SkRTBuEzw,中二的花朵,落魄谷中寒风吹，春秋蝉鸣少年归，荡魂深处石人泪，定仙游走魔向北，逆流河上万仙退，爱情不敌坚持泪，宿命中成命中败，仙尊悔，而我不悔！笑点解析:冷知识：B站评论发到15个字以上，可以获得经验值，我就是过来蹭经验值的B站发评论只需要超55字可以加很多经验，，所以我遇到的每个视频都会发一遍这段文字B站发评论只需要超55字可以加很多经验，早日变成lv6硬核会员，所以我遇到的每个视频都会发一遍这段文字哈哈哈用来蹭经验。
真相，怎么会这么抽象！,BV1SkRTBuEzw,鸡腿肉味仙人掌,[打call]
真相，怎么会这么抽象！,BV1SkRTBuEzw,bili_95450446675,牛B
真相，怎么会这么抽象！,BV1SkRTBuEzw,会玩狼人杀的小吴,@吟游诗人AT 下一次能不能出原230集
真相，怎么会这么抽象！,BV1SkRTBuEzw,橙VZ,把每个看完的脑子 盗走做酱板鸭[打call][打call][打call]
真相，怎么会这么抽象！,BV1SkRTBuEzw,神人掌控者,这么勤快，五一快乐呀[脱单doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,泡泡与沫沫,@Rulalu 姐姐快来看
真相，怎么会这么抽象！,BV1SkRTBuEzw,索小卡2号,@头发都薅秃了 来咯来咯 [脱单doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,芜尔摩辞神探集,@-14qaz7- @阿迪mj @杜鹃无语12
真相，怎么会这么抽象！,BV1SkRTBuEzw,117是我的刀盾,名柯的导演看完都得给你让座
真相，怎么会这么抽象！,BV1SkRTBuEzw,精湛out星,名杀手柯南？[哦呼]
真相，怎么会这么抽象！,BV1SkRTBuEzw,抱着我好么,看着人家的ID，不置顶嘛？看着我的👀，looking my eyes[捂眼][捂眼][捂眼]
真相，怎么会这么抽象！,BV1SkRTBuEzw,布吉岛叫沈墨,@佛朗哥元帅
真相，怎么会这么抽象！,BV1SkRTBuEzw,忽为远客行,@伟大的帕鱼Sama
真相，怎么会这么抽象！,BV1SkRTBuEzw,不会画成男的人,@改名要花6颗币
真相，怎么会这么抽象！,BV1SkRTBuEzw,一人总要离别一,什么时候能更新一下新版的呀 或者说改一下 怎么天天都是拉屎[笑哭][笑哭]
真相，怎么会这么抽象！,BV1SkRTBuEzw,庫池够爱齿史,BV1UARuBCEBi.BV1UARuBCEBi.BV1UARuBCEBi. BV1UARuBCEBi.BV1UARuBCEBi.BV1UARuBCEBi. BV1UARuBCEBi.BV1UARuBCEBi.BV1UARuBCEBi.
真相，怎么会这么抽象！,BV1SkRTBuEzw,羊chu葱,@熟DER辣_
真相，怎么会这么抽象！,BV1SkRTBuEzw,草包一枚,哈哈哈哈
真相，怎么会这么抽象！,BV1SkRTBuEzw,七月流火墨无言,众有责系列
真相，怎么会这么抽象！,BV1SkRTBuEzw,爱吃怪兽的球,第一
真相，怎么会这么抽象！,BV1SkRTBuEzw,爱笑的Gangle,我先吃[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,天蓝特氏蟹,竟然还有洛克🥰🥰🥰
真相，怎么会这么抽象！,BV1SkRTBuEzw,陰雨下整夜,前排
真相，怎么会这么抽象！,BV1SkRTBuEzw,bili_99329151644,未来吧，反正都是个安排。我真服一些人，活在自己世界，当然我管不着。有时候，这磁场受影响，手中有的，才是真的。网上不可信。
真相，怎么会这么抽象！,BV1SkRTBuEzw,庫池够爱齿史,BV1vbRuBdEUx.BV1vbRuBdEUx.BV1vbRuBdEUx. BV1vbRuBdEUx.BV1vbRuBdEUx.BV1vbRuBdEUx. BV1vbRuBdEUx.BV1vbRuBdEUx.BV1vbRuBdEUx.
真相，怎么会这么抽象！,BV1SkRTBuEzw,好读书青年,[doge]
真相，怎么会这么抽象！,BV1SkRTBuEzw,我的泙沐从未存在,我每天也要搞似很多生命
真相，怎么会这么抽象！,BV1SkRTBuEzw,钻鱼吖,@秋收季
真相，怎么会这么抽象！,BV1SkRTBuEzw,龙吟神音,所以原句是啥？
真相，怎么会这么抽象！,BV1SkRTBuEzw,积木JY,已经第三次出现关注账号后，过段时间又被取消需要重新关注的情况了，不懂[疑惑]
真相，怎么会这么抽象！,BV1SkRTBuEzw,喜欢看动漫的老登,我们有救了是正版[星星眼]
真相，怎么会这么抽象！,BV1SkRTBuEzw,bili_34184821077,@苦愉Club_失物
真相，怎么会这么抽象！,BV1SkRTBuEzw,寰宇中sfjt,采访一下up是什么心理状态做到出这么快剧情又这么变态的[星星眼][星星眼]
真相，怎么会这么抽象！,BV1SkRTBuEzw,我也想去看看这场演唱,这个
真相，怎么会这么抽象！,BV1SkRTBuEzw,王甝奕,1
真相，怎么会这么抽象！,BV1SkRTBuEzw,邪恶的云舒,@美富强的一生 @蛋仔的明天
真相，怎么会这么抽象！,BV1SkRTBuEzw,爱忘了回应,√
真相，怎么会这么抽象！,BV1SkRTBuEzw,年年_喜,前排[吃瓜]
真相，怎么会这么抽象！,BV1SkRTBuEzw,unicornjimmy,最离谱的一集
