视频标题,BVID,用户名,评论内容
美和子，吹晚风的时候会想起他吗？｜松田阵平×佐藤美和子,BV1Zd4y1S7kp,今天瓶仔回家了吗,浓墨重彩的，意难平QAQ
美和子，吹晚风的时候会想起他吗？｜松田阵平×佐藤美和子,BV1Zd4y1S7kp,一起去吃荞麦面吧,“抱歉 我蛮喜欢你的  但是我没有办法回到你身边了”[小电视_哭泣][小电视_哭泣]
美和子，吹晚风的时候会想起他吗？｜松田阵平×佐藤美和子,BV1Zd4y1S7kp,爰酱,首页通知书！
美和子，吹晚风的时候会想起他吗？｜松田阵平×佐藤美和子,BV1Zd4y1S7kp,绝望の文盲_,很喜欢这对[赞了]
美和子，吹晚风的时候会想起他吗？｜松田阵平×佐藤美和子,BV1Zd4y1S7kp,隔溪循光_,首页通知书！ 松田真的就像一阵风吹过佐藤的身边，吹落了眼里的泪，留下了满腔的遗憾。 就是只觉得有种说无法描述的让人心碎的意难平。 真的是白月光[大哭]
美和子，吹晚风的时候会想起他吗？｜松田阵平×佐藤美和子,BV1Zd4y1S7kp,MinaOvoi,火钳刘明
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,Arvisx,虽然能看出来是为了喜剧效果可是还是觉得高木好可怜
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,路璃_,谈恋爱是两个人解决问题，而不是解决对方或回避问题倾泻情绪，评论区某些人确实不适合谈恋爱，更不适合也不配教育后代
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,陈年老番,“锦水汤汤，与君长诀！”
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,陈年老番,莞莞类卿
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,OEGede,八百年过去了，只是换一批人说佐藤茶，结果没有任何改变……  首先我是说，有没有一种可能，比如高木和松田是两个性格的人呢？有些人是从何得来菀菀类卿的？必须承认，高木是老贼设定的，引出松田这个人物以及松田佐藤隐忍感情线的工具人，但这并不代表高木这个角色是松田的替代品啊，他想表达的难道不是宿命感吗？手铐flag的时候很明显啊，老贼就是想通过这种相似性循环来突显高佐之间的微妙的宿命从而达成凑对目的，很成功啊，CP感也很强。  佐藤会喜欢松田和高木，是因为他们的内核是接近的，冲动与缜密从来就不是会冲突的词语，他们都是热血笨蛋，或者说里面塑造的警察角色都很热血笨蛋。你不能说因为高木和松田之间有一定的共通性所以高木＝松田的替代品吧？那我大胆直言，他们二位跟佐藤正义也有很大的共通性啊，那你要放什么屁呢？对吧？  人会喜欢同一个类型的人是再正常不过的了，高木就没有自己的人格魅力了吗？未必吧？他是不太灵光但他执行力强说干就干，耐心也很足，情绪价值也很能给，喜欢他一定要因为松田吗？  还有话又说回来，人都死了朋友们，代入一下好吗，你曾经有好感的同事死了，死了啊朋友们，人没了，不能想吗？不能执念吗？佐藤警官死了爸爸，不可避免当警察就是会受伤会牺牲，又死了好感度高的同事朋友，伤害很大的啊？从前面就能看到她对高木有好感早就不是一两天的事情了，那到底为什么两情相悦还能双向暗恋，很难猜吗？她害怕啊，她恐惧再经历一次失去，更恐惧对方经历自己恐惧的事情，在生命面前人的脆弱都要被嘲笑指责吗难道？
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,企鹅仔爱阳光,不对吧，我没记错的话松田阵平殉职的几秒前，佐藤急得想冲上去被白鸟阻止了来着？
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,旧的假的小蓝人,记得小时候看的时候觉得是佐藤以为高木是故意打扮成松田的样子所以才生气的，如果只是看上去像就要打人这剧情也太抽象了
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,粟田口灬鬼丸国纲,现在开始只磕柯南高木这对师徒组了
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,路道明,有一说一，假如（虽然不可能）大结局青山把高木写死了，那高木老弟就变成柯南全片第一白月光了……不仅仅是佐藤心里的，还是全部读者和观众心里的。 高木警官真的是塑造得特别好的一个角色，平凡的普通人，但是有着一颗赤子之心，不断磨练和精进自身，最终成为了漫画里的重要角色，收获了爱人和读者/观众们的喜爱。 剧情塑造我觉得没必要过分纠结，我认为对于佐藤也好，大部分观众/读者也罢，高木不是任何角色的替身。
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,一个煤气罐呀,骂佐藤的，都是看甄嬛传心疼胖橘的，爱男罢了[微笑]
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,激情个人乄,高木太惨了，投个币
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,洒脱皮皮,他们那时候根本就没谈啊，佐藤意识到自己还忘不了松田的之后不就跟高木说做普通同事吗？根本也没吊着他，她突然打高木是不对，但是感情线上她根本没做错任何事，这种程度波折都受不了还是去看本子吧
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,Jill丶Stingray,佐藤可以墨镜假发乔装？高木不行？
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,aryaya_,说替代品的人注意一下高佐恋情发展顺序啊:好感双箭头（高木登场篇、新干线护送事件、美术馆事件）→愁思郎事件→相亲事件（到佐藤确认自己心意为止都没有意识到高木像松田）→爆炸案（松田出现）
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,万洵往,说什么触到雷区、怕高木牺牲、白月光，这些真的能算打人的理由吗…伤害无辜的人还心疼起施暴者了…
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,Onepluswan,突然带入自己是高木了 小时候特别喜欢这俩 现在长大了就特希望各有各好cp吧 我受不了一片真心被人这样糟蹋
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,OloloND,扇巴掌确实伤尊严， 还是同事朋友旁边，高木本来就没啥尊严，也配不上佐藤，逆来顺受配佐藤挺好的
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,东区柯克_,说实话没必要骂角色，就好像看火影骂小樱一样，该骂的是岸本和青山刚昌。怜爱高木的我也能理解，我以前是老CP粉了。。。被创跑过，只能说，他超爱。。就，尊重他人命运，退一步乳腺畅通。
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,赫赤赤被抢注了,评论区加深我对柯南粉丝群体的刻板印象……
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,一之濑かずや,高木误穿纯元故衣。没想到高木也菀菀类卿
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,爱恶作剧的深蓝,这集三观有够歪的。 这一巴掌以道德看，是家暴，是不可被原谅的行为。 以法律看，是故意伤害罪，要被拘留的。 就这警视厅那帮人还能站队佐藤？你们真是懂法的👮🏻‍♂️？ 龙套不是这么用的，角色性格不是这么凸显的，用力过猛只会让情节变得扭曲。
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,巧克力跳跳虎,这楼里有事没啊，你磕你的cp呗，关松田什么事儿啊，是的，松田真的倒了八辈子血霉了被你们当成工具人吧，他一个殉职的警官也没对不起谁啊？如果拿最后的短信说事，他都殉职了最后只有很短时间了，发短信也不知道佐藤最后会遇见高木啊，要说工具人我怎么觉得松田才是高佐爱情里的工具人
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,KKzzkk,反正我是因为松田一直对高木很无感，说实话遇到过松田那样的，后面应该很难喜欢上高木这样的，不是说高木多不好，但他太太太普通了，相对于佐藤来说…
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,為何不浪漫亦是罪,高木涉误穿纯原故衣
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,爱吃折棒的蛋挞,什么错都没干就扇耳光，这不应该当场打回去?无论是同事还是男朋友是让你打着玩的?别说什么高木打不过佐藤，佐藤要是给高木一个过肩摔那就直接找领导投诉，工作期间打同事好歹让她停职反省俩月老实老实
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,黒诃,看了这集对佐藤完全没好感了，心里放不下就别去霍霍别人，当人家老实人好欺负是吧
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,拜仁两翼齐飞,评论有不少铁骨铮铮的英雄好汉替别人不平，恨不得当场斩杀佐藤，我看柯南这么多离谱的杀人动机，放现实里好像也其实并不离谱了[抠鼻]
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,焚尽的黑骑士,代餐论不可取，无论二次元还是现实
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,纯降菌,哪集
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,文静有康,大家好，我是元泰
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,allergenicdoggy,每次看高佐恋爱相关最大的感受都是警视厅一群逆天玩意儿😂青山不会觉得这样很幽默吧
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,今天也住在晋江市,我突然觉得好像有bug哎，白鸟好像也没入职多长时间吧，为什么也知道松田的事[笑哭]
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,泽城美雪的狗,无语了，怪不得有人讨厌佐藤
【柯南】高木最帅的一天， 却被佐藤扇巴掌，还被炸弹炸！只有柯南关心他~ 西瓜带你回顾侦探队和警视厅全来围观高木失恋的案件《恶意与胜者的行进》,BV1Jy4y1y7kq,小龙舟减脂版,警视厅里最喜欢高木老弟了
